date,consumption,t_media,w,h
2021-06-24 05:00:00,26.513092,6.1,3,5
2021-06-24 06:00:00,26.4793915,6.1,3,6
2021-06-24 07:00:00,28.095830749999998,6.1,3,7
2021-06-24 08:00:00,37.22015625,6.1,3,8
2021-06-24 09:00:00,44.8701345,6.1,3,9
2021-06-24 10:00:00,47.442,6.1,3,10
2021-06-24 11:00:00,47.71500225,6.1,3,11
2021-06-24 12:00:00,47.789848750000004,6.1,3,12
2021-06-24 13:00:00,49.74127,6.1,3,13
2021-06-24 14:00:00,51.49327425,6.1,3,14
2021-06-24 15:00:00,52.35241,6.1,3,15
2021-06-24 16:00:00,50.72742624999999,6.1,3,16
2021-06-24 17:00:00,49.666610750000004,6.1,3,17
2021-06-24 18:00:00,51.15299425,6.1,3,18
2021-06-24 19:00:00,51.4442665,6.1,3,19
2021-06-24 20:00:00,51.85955575,6.1,3,20
2021-06-24 21:00:00,47.95116325,6.1,3,21
2021-06-24 22:00:00,44.542558,6.1,3,22
2021-06-24 23:00:00,42.420439,6.1,3,23
2021-06-25 00:00:00,36.6732485,8.2,4,0
2021-06-25 01:00:00,32.55713725,8.2,4,1
2021-06-25 02:00:00,29.21314925,8.2,4,2
2021-06-25 03:00:00,26.43599075,8.2,4,3
2021-06-25 04:00:00,24.124416,8.2,4,4
2021-06-25 05:00:00,23.6193545,8.2,4,5
2021-06-25 06:00:00,23.87984025,8.2,4,6
2021-06-25 07:00:00,27.354812,8.2,4,7
2021-06-25 08:00:00,35.84167625,8.2,4,8
2021-06-25 09:00:00,43.820679999999996,8.2,4,9
2021-06-25 10:00:00,49.45226825,8.2,4,10
2021-06-25 11:00:00,53.57348175,8.2,4,11
2021-06-25 12:00:00,56.139300500000004,8.2,4,12
2021-06-25 13:00:00,56.0086345,8.2,4,13
2021-06-25 14:00:00,55.55741525,8.2,4,14
2021-06-25 15:00:00,54.4077475,8.2,4,15
2021-06-25 16:00:00,52.65011975,8.2,4,16
2021-06-25 17:00:00,52.867648,8.2,4,17
2021-06-25 18:00:00,49.37095175,8.2,4,18
2021-06-25 19:00:00,50.1024085,8.2,4,19
2021-06-25 20:00:00,49.13096625,8.2,4,20
2021-06-25 21:00:00,47.287155500000004,8.2,4,21
2021-06-25 22:00:00,43.5716205,8.2,4,22
2021-06-25 23:00:00,40.08611775,8.2,4,23
2021-06-26 00:00:00,36.0145385,6.9,5,0
2021-06-26 01:00:00,32.9833645,6.9,5,1
2021-06-26 02:00:00,29.984287249999998,6.9,5,2
2021-06-26 03:00:00,27.139053500000003,6.9,5,3
2021-06-26 04:00:00,25.252688499999998,6.9,5,4
2021-06-26 05:00:00,24.4333945,6.9,5,5
2021-06-26 06:00:00,24.75323425,6.9,5,6
2021-06-26 07:00:00,25.679725,6.9,5,7
2021-06-26 08:00:00,27.4970425,6.9,5,8
2021-06-26 09:00:00,28.350961499999997,6.9,5,9
2021-06-26 10:00:00,31.4220045,6.9,5,10
2021-06-26 11:00:00,35.03588625,6.9,5,11
2021-06-26 12:00:00,37.27321675,6.9,5,12
2021-06-26 13:00:00,38.449512500000004,6.9,5,13
2021-06-26 14:00:00,39.046591750000005,6.9,5,14
2021-06-26 15:00:00,39.095705499999994,6.9,5,15
2021-06-26 16:00:00,38.6252965,6.9,5,16
2021-06-26 17:00:00,39.17242374999999,6.9,5,17
2021-06-26 18:00:00,43.628586999999996,6.9,5,18
2021-06-26 19:00:00,51.604839999999996,6.9,5,19
2021-06-26 20:00:00,53.6941705,6.9,5,20
2021-06-26 21:00:00,53.78211950000001,6.9,5,21
2021-06-26 22:00:00,51.970153499999995,6.9,5,22
2021-06-26 23:00:00,47.8752505,6.9,5,23
2021-06-27 00:00:00,43.71346775000001,3.4,6,0
2021-06-27 01:00:00,39.8247365,3.4,6,1
2021-06-27 02:00:00,33.27218725,3.4,6,2
2021-06-27 03:00:00,29.8917495,3.4,6,3
2021-06-27 04:00:00,28.9039405,3.4,6,4
2021-06-27 05:00:00,27.81437275,3.4,6,5
2021-06-27 06:00:00,26.112182500000003,3.4,6,6
2021-06-27 07:00:00,26.3664505,3.4,6,7
2021-06-27 08:00:00,29.716534250000002,3.4,6,8
2021-06-27 09:00:00,28.90805675,3.4,6,9
2021-06-27 10:00:00,30.852977250000002,3.4,6,10
2021-06-27 11:00:00,32.936855,3.4,6,11
2021-06-27 12:00:00,34.155168,3.4,6,12
2021-06-27 13:00:00,35.79948025,3.4,6,13
2021-06-27 14:00:00,36.2483885,3.4,6,14
2021-06-27 15:00:00,35.7957205,3.4,6,15
2021-06-27 16:00:00,34.364017,3.4,6,16
2021-06-27 17:00:00,35.11249875,3.4,6,17
2021-06-27 18:00:00,40.0099695,3.4,6,18
2021-06-27 19:00:00,47.653494,3.4,6,19
2021-06-27 20:00:00,48.785575249999994,3.4,6,20
2021-06-27 21:00:00,49.794233000000006,3.4,6,21
2021-06-27 22:00:00,48.55720575,3.4,6,22
2021-06-27 23:00:00,45.30657525,3.4,6,23
2021-06-28 00:00:00,40.882988999999995,5.3,0,0
2021-06-28 01:00:00,36.3552515,5.3,0,1
2021-06-28 02:00:00,32.8581755,5.3,0,2
2021-06-28 03:00:00,29.676517500000003,5.3,0,3
2021-06-28 04:00:00,27.371035250000002,5.3,0,4
2021-06-28 05:00:00,27.356325500000004,5.3,0,5
2021-06-28 06:00:00,26.763584,5.3,0,6
2021-06-28 07:00:00,26.707211,5.3,0,7
2021-06-28 08:00:00,28.952614750000002,5.3,0,8
2021-06-28 09:00:00,30.335074,5.3,0,9
2021-06-28 10:00:00,31.5241705,5.3,0,10
2021-06-28 11:00:00,33.3035845,5.3,0,11
2021-06-28 12:00:00,32.79993075,5.3,0,12
2021-06-28 13:00:00,33.69438625,5.3,0,13
2021-06-28 14:00:00,34.93062725,5.3,0,14
2021-06-28 15:00:00,35.02236875,5.3,0,15
2021-06-28 16:00:00,34.7708595,5.3,0,16
2021-06-28 17:00:00,34.8034525,5.3,0,17
2021-06-28 18:00:00,38.45456625,5.3,0,18
2021-06-28 19:00:00,45.516287,5.3,0,19
2021-06-28 20:00:00,45.96539075,5.3,0,20
2021-06-28 21:00:00,46.10509775,5.3,0,21
2021-06-28 22:00:00,43.6376695,5.3,0,22
2021-06-28 23:00:00,40.46361375,5.3,0,23
2021-06-29 00:00:00,35.88174875,7.6,1,0
2021-06-29 01:00:00,30.31742225,7.6,1,1
2021-06-29 02:00:00,29.237921749999998,7.6,1,2
2021-06-29 03:00:00,27.503865750000003,7.6,1,3
2021-06-29 04:00:00,25.4202935,7.6,1,4
2021-06-29 05:00:00,24.65586125,7.6,1,5
2021-06-29 06:00:00,23.050783,7.6,1,6
2021-06-29 07:00:00,23.349428500000002,7.6,1,7
2021-06-29 08:00:00,28.7906085,7.6,1,8
2021-06-29 09:00:00,35.19392875,7.6,1,9
2021-06-29 10:00:00,40.650034500000004,7.6,1,10
2021-06-29 11:00:00,43.0159395,7.6,1,11
2021-06-29 12:00:00,42.183407,7.6,1,12
2021-06-29 13:00:00,41.92393075,7.6,1,13
2021-06-29 14:00:00,40.6822205,7.6,1,14
2021-06-29 15:00:00,39.601157750000006,7.6,1,15
2021-06-29 16:00:00,40.037313,7.6,1,16
2021-06-29 17:00:00,39.80221875,7.6,1,17
2021-06-29 18:00:00,41.94408075,7.6,1,18
2021-06-29 19:00:00,46.5718125,7.6,1,19
2021-06-29 20:00:00,46.643159749999995,7.6,1,20
2021-06-29 21:00:00,45.5715855,7.6,1,21
2021-06-29 22:00:00,42.960201,7.6,1,22
2021-06-29 23:00:00,38.16878725,7.6,1,23
2021-06-30 00:00:00,34.1213295,7.9,2,0
2021-06-30 01:00:00,30.75561275,7.9,2,1
2021-06-30 02:00:00,26.63044375,7.9,2,2
2021-06-30 03:00:00,24.38342075,7.9,2,3
2021-06-30 04:00:00,23.3588035,7.9,2,4
2021-06-30 05:00:00,23.6368595,7.9,2,5
2021-06-30 06:00:00,24.075449,7.9,2,6
2021-06-30 07:00:00,26.03249375,7.9,2,7
2021-06-30 08:00:00,31.272873,7.9,2,8
2021-06-30 09:00:00,37.9192145,7.9,2,9
2021-06-30 10:00:00,41.53952525,7.9,2,10
2021-06-30 11:00:00,43.238249499999995,7.9,2,11
2021-06-30 12:00:00,43.67458425,7.9,2,12
2021-06-30 13:00:00,44.198900249999994,7.9,2,13
2021-06-30 14:00:00,43.280144250000006,7.9,2,14
2021-06-30 15:00:00,43.217562,7.9,2,15
2021-06-30 16:00:00,43.7456705,7.9,2,16
2021-06-30 17:00:00,44.794368500000004,7.9,2,17
2021-06-30 18:00:00,45.18035225,7.9,2,18
2021-06-30 19:00:00,49.38776525,7.9,2,19
2021-06-30 20:00:00,49.664576249999996,7.9,2,20
2021-06-30 21:00:00,47.242582750000004,7.9,2,21
2021-06-30 22:00:00,45.480967500000006,7.9,2,22
2021-06-30 23:00:00,41.794363000000004,7.9,2,23
2021-07-01 00:00:00,35.8357765,8.0,3,0
2021-07-01 01:00:00,30.34006275,8.0,3,1
2021-07-01 02:00:00,27.26151625,8.0,3,2
2021-07-01 03:00:00,24.32376,8.0,3,3
2021-07-01 04:00:00,22.6559855,8.0,3,4
2021-07-01 05:00:00,21.90569725,8.0,3,5
2021-07-01 06:00:00,22.6422645,8.0,3,6
2021-07-01 07:00:00,24.846424,8.0,3,7
2021-07-01 08:00:00,30.745448,8.0,3,8
2021-07-01 09:00:00,39.09877375,8.0,3,9
2021-07-01 10:00:00,43.0449605,8.0,3,10
2021-07-01 11:00:00,43.5813045,8.0,3,11
2021-07-01 12:00:00,43.9658235,8.0,3,12
2021-07-01 13:00:00,44.433645000000006,8.0,3,13
2021-07-01 14:00:00,44.78669375,8.0,3,14
2021-07-01 15:00:00,44.545927,8.0,3,15
2021-07-01 16:00:00,45.074361499999995,8.0,3,16
2021-07-01 17:00:00,43.863731,8.0,3,17
2021-07-01 18:00:00,42.84201925,8.0,3,18
2021-07-01 19:00:00,44.0449755,8.0,3,19
2021-07-01 20:00:00,44.4602,8.0,3,20
2021-07-01 21:00:00,44.293498,8.0,3,21
2021-07-01 22:00:00,41.93361525,8.0,3,22
2021-07-01 23:00:00,36.9914905,8.0,3,23
2021-07-02 00:00:00,32.63198425,8.3,4,0
2021-07-02 01:00:00,26.44483725,8.3,4,1
2021-07-02 02:00:00,21.545641250000003,8.3,4,2
2021-07-02 03:00:00,21.37927825,8.3,4,3
2021-07-02 04:00:00,19.759074249999998,8.3,4,4
2021-07-02 05:00:00,19.537366499999997,8.3,4,5
2021-07-02 06:00:00,19.6877355,8.3,4,6
2021-07-02 07:00:00,22.03789325,8.3,4,7
2021-07-02 08:00:00,28.53957125,8.3,4,8
2021-07-02 09:00:00,37.17142475,8.3,4,9
2021-07-02 10:00:00,40.523250250000004,8.3,4,10
2021-07-02 11:00:00,40.158376000000004,8.3,4,11
2021-07-02 12:00:00,39.52426025,8.3,4,12
2021-07-02 13:00:00,40.42965325,8.3,4,13
2021-07-02 14:00:00,39.62628,8.3,4,14
2021-07-02 15:00:00,39.53412375,8.3,4,15
2021-07-02 16:00:00,39.538209,8.3,4,16
2021-07-02 17:00:00,38.4857595,8.3,4,17
2021-07-02 18:00:00,39.917528000000004,8.3,4,18
2021-07-02 19:00:00,44.07668975,8.3,4,19
2021-07-02 20:00:00,44.853581500000004,8.3,4,20
2021-07-02 21:00:00,44.127187,8.3,4,21
2021-07-02 22:00:00,39.98107875,8.3,4,22
2021-07-02 23:00:00,37.2294335,8.3,4,23
2021-07-03 00:00:00,33.719891,7.8,5,0
2021-07-03 01:00:00,30.17000825,7.8,5,1
2021-07-03 02:00:00,26.75490825,7.8,5,2
2021-07-03 03:00:00,25.64466575,7.8,5,3
2021-07-03 04:00:00,24.917510749999998,7.8,5,4
2021-07-03 05:00:00,24.0723645,7.8,5,5
2021-07-03 06:00:00,23.852545,7.8,5,6
2021-07-03 07:00:00,25.44592075,7.8,5,7
2021-07-03 08:00:00,27.641616499999998,7.8,5,8
2021-07-03 09:00:00,28.90059575,7.8,5,9
2021-07-03 10:00:00,32.172532000000004,7.8,5,10
2021-07-03 11:00:00,33.83346725,7.8,5,11
2021-07-03 12:00:00,33.84846575,7.8,5,12
2021-07-03 13:00:00,33.9881975,7.8,5,13
2021-07-03 14:00:00,35.09423675,7.8,5,14
2021-07-03 15:00:00,35.165665249999996,7.8,5,15
2021-07-03 16:00:00,34.284524,7.8,5,16
2021-07-03 17:00:00,33.06673175,7.8,5,17
2021-07-03 18:00:00,34.4286015,7.8,5,18
2021-07-03 19:00:00,41.62770225,7.8,5,19
2021-07-03 20:00:00,43.2765635,7.8,5,20
2021-07-03 21:00:00,43.8696635,7.8,5,21
2021-07-03 22:00:00,43.035048,7.8,5,22
2021-07-03 23:00:00,39.726338500000004,7.8,5,23
2021-07-04 00:00:00,34.987179000000005,7.9,6,0
2021-07-04 01:00:00,11.077716250000002,7.9,6,1
2021-07-04 02:00:00,-0.11491900000000044,7.9,6,2
2021-07-04 03:00:00,-0.10498125000000069,7.9,6,3
2021-07-04 04:00:00,-0.09764124999999835,7.9,6,4
2021-07-04 05:00:00,-0.09575349999999894,7.9,6,5
2021-07-04 06:00:00,-0.09522474999999997,7.9,6,6
2021-07-04 07:00:00,-0.0989677499999998,7.9,6,7
2021-07-04 08:00:00,-0.10003399999999996,7.9,6,8
2021-07-04 09:00:00,3.296315,7.9,6,9
2021-07-04 10:00:00,29.02319675,7.9,6,10
2021-07-04 11:00:00,37.835595500000004,7.9,6,11
2021-07-04 12:00:00,37.908285,7.9,6,12
2021-07-04 13:00:00,37.6279585,7.9,6,13
2021-07-04 14:00:00,35.9339145,7.9,6,14
2021-07-04 15:00:00,31.57059075,7.9,6,15
2021-07-04 16:00:00,30.869034,7.9,6,16
2021-07-04 17:00:00,31.983731749999997,7.9,6,17
2021-07-04 18:00:00,35.049468749999996,7.9,6,18
2021-07-04 19:00:00,43.39639775,7.9,6,19
2021-07-04 20:00:00,46.69843375,7.9,6,20
2021-07-04 21:00:00,46.390348,7.9,6,21
2021-07-04 22:00:00,43.61126125,7.9,6,22
2021-07-04 23:00:00,40.611362,7.9,6,23
2021-07-05 00:00:00,34.83370175,8.5,0,0
2021-07-05 01:00:00,25.1431245,8.5,0,1
2021-07-05 02:00:00,22.5074165,8.5,0,2
2021-07-05 03:00:00,20.34981475,8.5,0,3
2021-07-05 04:00:00,18.912650250000002,8.5,0,4
2021-07-05 05:00:00,18.69844625,8.5,0,5
2021-07-05 06:00:00,18.7398855,8.5,0,6
2021-07-05 07:00:00,21.3364585,8.5,0,7
2021-07-05 08:00:00,28.8900485,8.5,0,8
2021-07-05 09:00:00,34.88216475,8.5,0,9
2021-07-05 10:00:00,38.4115155,8.5,0,10
2021-07-05 11:00:00,39.784273999999996,8.5,0,11
2021-07-05 12:00:00,40.73002425,8.5,0,12
2021-07-05 13:00:00,40.865247499999995,8.5,0,13
2021-07-05 14:00:00,40.49900675,8.5,0,14
2021-07-05 15:00:00,37.896289499999995,8.5,0,15
2021-07-05 16:00:00,37.309627,8.5,0,16
2021-07-05 17:00:00,38.1379355,8.5,0,17
2021-07-05 18:00:00,41.218329,8.5,0,18
2021-07-05 19:00:00,46.124450499999995,8.5,0,19
2021-07-05 20:00:00,46.909870999999995,8.5,0,20
2021-07-05 21:00:00,45.776422749999995,8.5,0,21
2021-07-05 22:00:00,42.963644,8.5,0,22
2021-07-05 23:00:00,39.0290215,8.5,0,23
2021-07-06 00:00:00,33.0202385,7.5,1,0
2021-07-06 01:00:00,27.317864750000002,7.5,1,1
2021-07-06 02:00:00,22.030446750000003,7.5,1,2
2021-07-06 03:00:00,19.314611,7.5,1,3
2021-07-06 04:00:00,17.507013750000002,7.5,1,4
2021-07-06 05:00:00,18.779062250000003,7.5,1,5
2021-07-06 06:00:00,18.691593750000003,7.5,1,6
2021-07-06 07:00:00,21.17725975,7.5,1,7
2021-07-06 08:00:00,29.830077499999998,7.5,1,8
2021-07-06 09:00:00,37.10282875,7.5,1,9
2021-07-06 10:00:00,44.8145345,7.5,1,10
2021-07-06 11:00:00,48.601262500000004,7.5,1,11
2021-07-06 12:00:00,51.239104,7.5,1,12
2021-07-06 13:00:00,50.00238225,7.5,1,13
2021-07-06 14:00:00,50.0758455,7.5,1,14
2021-07-06 15:00:00,50.424231500000005,7.5,1,15
2021-07-06 16:00:00,50.22765675,7.5,1,16
2021-07-06 17:00:00,47.66521275,7.5,1,17
2021-07-06 18:00:00,47.11435025,7.5,1,18
2021-07-06 19:00:00,51.48831,7.5,1,19
2021-07-06 20:00:00,51.950378,7.5,1,20
2021-07-06 21:00:00,50.11921375,7.5,1,21
2021-07-06 22:00:00,48.58274,7.5,1,22
2021-07-06 23:00:00,44.305502000000004,7.5,1,23
2021-07-07 00:00:00,36.762654,7.4,2,0
2021-07-07 01:00:00,28.104603750000003,7.4,2,1
2021-07-07 02:00:00,23.771940999999998,7.4,2,2
2021-07-07 03:00:00,23.460123250000002,7.4,2,3
2021-07-07 04:00:00,23.79928075,7.4,2,4
2021-07-07 05:00:00,23.07783325,7.4,2,5
2021-07-07 06:00:00,23.04242525,7.4,2,6
2021-07-07 07:00:00,23.751819249999997,7.4,2,7
2021-07-07 08:00:00,29.55309575,7.4,2,8
2021-07-07 09:00:00,38.43598675,7.4,2,9
2021-07-07 10:00:00,44.796403,7.4,2,10
2021-07-07 11:00:00,46.22299525,7.4,2,11
2021-07-07 12:00:00,47.4483965,7.4,2,12
2021-07-07 13:00:00,45.500401749999995,7.4,2,13
2021-07-07 14:00:00,44.6718975,7.4,2,14
2021-07-07 15:00:00,43.00095725,7.4,2,15
2021-07-07 16:00:00,43.64208025,7.4,2,16
2021-07-07 17:00:00,43.42956075,7.4,2,17
2021-07-07 18:00:00,40.570557,7.4,2,18
2021-07-07 19:00:00,43.87450575,7.4,2,19
2021-07-07 20:00:00,44.375310999999996,7.4,2,20
2021-07-07 21:00:00,44.569959250000004,7.4,2,21
2021-07-07 22:00:00,42.150228,7.4,2,22
2021-07-07 23:00:00,38.20169775,7.4,2,23
2021-07-08 00:00:00,32.334958,8.7,3,0
2021-07-08 01:00:00,25.877730500000002,8.7,3,1
2021-07-08 02:00:00,23.895604,8.7,3,2
2021-07-08 03:00:00,21.485549,8.7,3,3
2021-07-08 04:00:00,21.31074175,8.7,3,4
2021-07-08 05:00:00,21.6594205,8.7,3,5
2021-07-08 06:00:00,21.88636875,8.7,3,6
2021-07-08 07:00:00,26.17595275,8.7,3,7
2021-07-08 08:00:00,32.838237,8.7,3,8
2021-07-08 09:00:00,39.3217915,8.7,3,9
2021-07-08 10:00:00,43.69665475,8.7,3,10
2021-07-08 11:00:00,43.0075655,8.7,3,11
2021-07-08 12:00:00,42.31602650000001,8.7,3,12
2021-07-08 13:00:00,42.012538500000005,8.7,3,13
2021-07-08 14:00:00,42.05375825,8.7,3,14
2021-07-08 15:00:00,42.473296000000005,8.7,3,15
2021-07-08 16:00:00,41.24264575,8.7,3,16
2021-07-08 17:00:00,39.92780625,8.7,3,17
2021-07-08 18:00:00,41.13003025,8.7,3,18
2021-07-08 19:00:00,48.6450375,8.7,3,19
2021-07-08 20:00:00,49.89306275,8.7,3,20
2021-07-08 21:00:00,49.65612874999999,8.7,3,21
2021-07-08 22:00:00,48.440168,8.7,3,22
2021-07-08 23:00:00,44.15269175,8.7,3,23
2021-07-09 00:00:00,36.444745749999996,7.2,4,0
2021-07-09 01:00:00,29.486891999999997,7.2,4,1
2021-07-09 02:00:00,24.8582895,7.2,4,2
2021-07-09 03:00:00,24.00027675,7.2,4,3
2021-07-09 04:00:00,22.7104945,7.2,4,4
2021-07-09 05:00:00,22.49778,7.2,4,5
2021-07-09 06:00:00,22.57360275,7.2,4,6
2021-07-09 07:00:00,23.968619500000003,7.2,4,7
2021-07-09 08:00:00,29.85156225,7.2,4,8
2021-07-09 09:00:00,37.25525575,7.2,4,9
2021-07-09 10:00:00,42.26606674999999,7.2,4,10
2021-07-09 11:00:00,43.006254999999996,7.2,4,11
2021-07-09 12:00:00,42.768637749999996,7.2,4,12
2021-07-09 13:00:00,42.05067425,7.2,4,13
2021-07-09 14:00:00,44.03849775,7.2,4,14
2021-07-09 15:00:00,44.398643,7.2,4,15
2021-07-09 16:00:00,44.46481425,7.2,4,16
2021-07-09 17:00:00,42.21227325,7.2,4,17
2021-07-09 18:00:00,41.7992705,7.2,4,18
2021-07-09 19:00:00,44.47950375,7.2,4,19
2021-07-09 20:00:00,43.9828165,7.2,4,20
2021-07-09 21:00:00,42.945691,7.2,4,21
2021-07-09 22:00:00,40.602182,7.2,4,22
2021-07-09 23:00:00,38.24902925,7.2,4,23
2021-07-10 00:00:00,34.06167675,7.7,5,0
2021-07-10 01:00:00,29.171205,7.7,5,1
2021-07-10 02:00:00,25.72514825,7.7,5,2
2021-07-10 03:00:00,26.719938749999997,7.7,5,3
2021-07-10 04:00:00,26.0597725,7.7,5,4
2021-07-10 05:00:00,24.8504525,7.7,5,5
2021-07-10 06:00:00,24.43829625,7.7,5,6
2021-07-10 07:00:00,25.16333975,7.7,5,7
2021-07-10 08:00:00,27.114419249999997,7.7,5,8
2021-07-10 09:00:00,29.219928250000002,7.7,5,9
2021-07-10 10:00:00,31.26987,7.7,5,10
2021-07-10 11:00:00,32.57345425,7.7,5,11
2021-07-10 12:00:00,33.26588825,7.7,5,12
2021-07-10 13:00:00,33.46793325,7.7,5,13
2021-07-10 14:00:00,34.5204895,7.7,5,14
2021-07-10 15:00:00,35.162231250000005,7.7,5,15
2021-07-10 16:00:00,33.59298475,7.7,5,16
2021-07-10 17:00:00,33.59711075,7.7,5,17
2021-07-10 18:00:00,35.01496275,7.7,5,18
2021-07-10 19:00:00,44.01787525,7.7,5,19
2021-07-10 20:00:00,47.17386425,7.7,5,20
2021-07-10 21:00:00,47.3513815,7.7,5,21
2021-07-10 22:00:00,45.774437,7.7,5,22
2021-07-10 23:00:00,43.31841,7.7,5,23
2021-07-11 00:00:00,38.34612525,8.2,6,0
2021-07-11 01:00:00,33.80593575,8.2,6,1
2021-07-11 02:00:00,30.57926675,8.2,6,2
2021-07-11 03:00:00,28.934075999999997,8.2,6,3
2021-07-11 04:00:00,28.431057250000002,8.2,6,4
2021-07-11 05:00:00,27.090908250000002,8.2,6,5
2021-07-11 06:00:00,26.77715825,8.2,6,6
2021-07-11 07:00:00,27.0703025,8.2,6,7
2021-07-11 08:00:00,27.726309999999998,8.2,6,8
2021-07-11 09:00:00,28.702985249999998,8.2,6,9
2021-07-11 10:00:00,31.31011325,8.2,6,10
2021-07-11 11:00:00,33.85221725,8.2,6,11
2021-07-11 12:00:00,34.582445,8.2,6,12
2021-07-11 13:00:00,34.68793975,8.2,6,13
2021-07-11 14:00:00,35.43581875,8.2,6,14
2021-07-11 15:00:00,33.55675375,8.2,6,15
2021-07-11 16:00:00,31.808403750000004,8.2,6,16
2021-07-11 17:00:00,30.704244250000002,8.2,6,17
2021-07-11 18:00:00,31.82075725,8.2,6,18
2021-07-11 19:00:00,39.893992499999996,8.2,6,19
2021-07-11 20:00:00,41.594726249999994,8.2,6,20
2021-07-11 21:00:00,41.63221075,8.2,6,21
2021-07-11 22:00:00,40.474836499999995,8.2,6,22
2021-07-11 23:00:00,37.249827499999995,8.2,6,23
2021-07-12 00:00:00,32.814156249999996,6.6,0,0
2021-07-12 01:00:00,27.888796250000002,6.6,0,1
2021-07-12 02:00:00,23.4858075,6.6,0,2
2021-07-12 03:00:00,21.02707075,6.6,0,3
2021-07-12 04:00:00,20.9719915,6.6,0,4
2021-07-12 05:00:00,20.545357250000002,6.6,0,5
2021-07-12 06:00:00,20.555457,6.6,0,6
2021-07-12 07:00:00,24.8723685,6.6,0,7
2021-07-12 08:00:00,33.6788505,6.6,0,8
2021-07-12 09:00:00,41.520645,6.6,0,9
2021-07-12 10:00:00,48.653607,6.6,0,10
2021-07-12 11:00:00,52.62612875,6.6,0,11
2021-07-12 12:00:00,55.14306975,6.6,0,12
2021-07-12 13:00:00,54.2514545,6.6,0,13
2021-07-12 14:00:00,54.305028,6.6,0,14
2021-07-12 15:00:00,54.861571,6.6,0,15
2021-07-12 16:00:00,54.42441425,6.6,0,16
2021-07-12 17:00:00,51.76982475,6.6,0,17
2021-07-12 18:00:00,50.94023075,6.6,0,18
2021-07-12 19:00:00,53.773216250000004,6.6,0,19
2021-07-12 20:00:00,54.3001205,6.6,0,20
2021-07-12 21:00:00,53.80165075,6.6,0,21
2021-07-12 22:00:00,50.05246475,6.6,0,22
2021-07-12 23:00:00,44.398643,6.6,0,23
2021-07-13 00:00:00,38.35020275,5.2,1,0
2021-07-13 01:00:00,32.57093175,5.2,1,1
2021-07-13 02:00:00,27.566265499999997,5.2,1,2
2021-07-13 03:00:00,23.6928665,5.2,1,3
2021-07-13 04:00:00,23.047132,5.2,1,4
2021-07-13 05:00:00,23.95473575,5.2,1,5
2021-07-13 06:00:00,25.676881,5.2,1,6
2021-07-13 07:00:00,28.09930575,5.2,1,7
2021-07-13 08:00:00,34.26364925,5.2,1,8
2021-07-13 09:00:00,42.73560475,5.2,1,9
2021-07-13 10:00:00,47.609125,5.2,1,10
2021-07-13 11:00:00,48.8612435,5.2,1,11
2021-07-13 12:00:00,48.48693,5.2,1,12
2021-07-13 13:00:00,47.76039675,5.2,1,13
2021-07-13 14:00:00,48.649285500000005,5.2,1,14
2021-07-13 15:00:00,46.572553,5.2,1,15
2021-07-13 16:00:00,45.37893975,5.2,1,16
2021-07-13 17:00:00,43.250896250000004,5.2,1,17
2021-07-13 18:00:00,43.69205675,5.2,1,18
2021-07-13 19:00:00,50.000364,5.2,1,19
2021-07-13 20:00:00,52.61250525,5.2,1,20
2021-07-13 21:00:00,53.63582825,5.2,1,21
2021-07-13 22:00:00,52.234862750000005,5.2,1,22
2021-07-13 23:00:00,48.334901,5.2,1,23
2021-07-14 00:00:00,43.663084999999995,5.3,2,0
2021-07-14 01:00:00,37.33952625,5.3,2,1
2021-07-14 02:00:00,31.615671,5.3,2,2
2021-07-14 03:00:00,28.005546,5.3,2,3
2021-07-14 04:00:00,27.0511615,5.3,2,4
2021-07-14 05:00:00,24.09147625,5.3,2,5
2021-07-14 06:00:00,24.9143205,5.3,2,6
2021-07-14 07:00:00,28.5384645,5.3,2,7
2021-07-14 08:00:00,34.3771765,5.3,2,8
2021-07-14 09:00:00,41.468922,5.3,2,9
2021-07-14 10:00:00,45.887712,5.3,2,10
2021-07-14 11:00:00,48.3745745,5.3,2,11
2021-07-14 12:00:00,48.711819000000006,5.3,2,12
2021-07-14 13:00:00,48.34771825,5.3,2,13
2021-07-14 14:00:00,49.1278085,5.3,2,14
2021-07-14 15:00:00,46.4306075,5.3,2,15
2021-07-14 16:00:00,44.528910249999996,5.3,2,16
2021-07-14 17:00:00,43.99239475,5.3,2,17
2021-07-14 18:00:00,44.981496750000005,5.3,2,18
2021-07-14 19:00:00,50.144751,5.3,2,19
2021-07-14 20:00:00,52.799861750000005,5.3,2,20
2021-07-14 21:00:00,52.53975025,5.3,2,21
2021-07-14 22:00:00,50.59759025,5.3,2,22
2021-07-14 23:00:00,46.394751,5.3,2,23
2021-07-15 00:00:00,39.985978,6.5,3,0
2021-07-15 01:00:00,33.12958275,6.5,3,1
2021-07-15 02:00:00,27.32291875,6.5,3,2
2021-07-15 03:00:00,24.99169925,6.5,3,3
2021-07-15 04:00:00,24.195453999999998,6.5,3,4
2021-07-15 05:00:00,23.851316,6.5,3,5
2021-07-15 06:00:00,22.98988525,6.5,3,6
2021-07-15 07:00:00,24.10034325,6.5,3,7
2021-07-15 08:00:00,30.686422,6.5,3,8
2021-07-15 09:00:00,36.8117435,6.5,3,9
2021-07-15 10:00:00,40.809656,6.5,3,10
2021-07-15 11:00:00,42.46750975,6.5,3,11
