date,consumption,t_media,w,h
2021-06-17 12:00:00,133.55095375,8.3,3,12
2021-06-17 13:00:00,134.8503165,8.3,3,13
2021-06-17 14:00:00,132.61238600000001,8.3,3,14
2021-06-17 15:00:00,129.4306675,8.3,3,15
2021-06-17 16:00:00,125.51094524999999,8.3,3,16
2021-06-17 17:00:00,125.67500725,8.3,3,17
2021-06-17 18:00:00,120.31160475,8.3,3,18
2021-06-17 19:00:00,124.45746249999999,8.3,3,19
2021-06-17 20:00:00,124.8090425,8.3,3,20
2021-06-17 21:00:00,118.42418725,8.3,3,21
2021-06-17 22:00:00,115.4283955,8.3,3,22
2021-06-17 23:00:00,111.52873625000001,8.3,3,23
2021-06-18 00:00:00,103.648201,7.2,4,0
2021-06-18 01:00:00,91.91686075,7.2,4,1
2021-06-18 02:00:00,83.64433225,7.2,4,2
2021-06-18 03:00:00,82.6141545,7.2,4,3
2021-06-18 04:00:00,80.54529825,7.2,4,4
2021-06-18 05:00:00,79.454444,7.2,4,5
2021-06-18 06:00:00,77.71701300000001,7.2,4,6
2021-06-18 07:00:00,80.41556875,7.2,4,7
2021-06-18 08:00:00,93.884208,7.2,4,8
2021-06-18 09:00:00,115.59846525,7.2,4,9
2021-06-18 10:00:00,130.3075145,7.2,4,10
2021-06-18 11:00:00,136.304306,7.2,4,11
2021-06-18 12:00:00,138.773959,7.2,4,12
2021-06-18 13:00:00,140.2616255,7.2,4,13
2021-06-18 14:00:00,142.68027899999998,7.2,4,14
2021-06-18 15:00:00,139.44457749999998,7.2,4,15
2021-06-18 16:00:00,136.0692925,7.2,4,16
2021-06-18 17:00:00,128.47716724999998,7.2,4,17
2021-06-18 18:00:00,120.325403,7.2,4,18
2021-06-18 19:00:00,121.3268885,7.2,4,19
2021-06-18 20:00:00,122.54240275000001,7.2,4,20
2021-06-18 21:00:00,122.109583,7.2,4,21
2021-06-18 22:00:00,116.07272875000001,7.2,4,22
2021-06-18 23:00:00,110.54416649999999,7.2,4,23
2021-06-19 00:00:00,106.06777050000001,9.6,5,0
2021-06-19 01:00:00,95.29662475,9.6,5,1
2021-06-19 02:00:00,85.24063875,9.6,5,2
2021-06-19 03:00:00,79.11413825,9.6,5,3
2021-06-19 04:00:00,74.420055,9.6,5,4
2021-06-19 05:00:00,73.8001175,9.6,5,5
2021-06-19 06:00:00,75.90297225,9.6,5,6
2021-06-19 07:00:00,79.8241735,9.6,5,7
2021-06-19 08:00:00,86.24640275,9.6,5,8
2021-06-19 09:00:00,94.68136799999999,9.6,5,9
2021-06-19 10:00:00,98.22382625,9.6,5,10
2021-06-19 11:00:00,103.16574324999999,9.6,5,11
2021-06-19 12:00:00,105.483285,9.6,5,12
2021-06-19 13:00:00,108.26577775,9.6,5,13
2021-06-19 14:00:00,109.87308325,9.6,5,14
2021-06-19 15:00:00,109.87124275,9.6,5,15
2021-06-19 16:00:00,106.08934675,9.6,5,16
2021-06-19 17:00:00,105.29920849999999,9.6,5,17
2021-06-19 18:00:00,107.3224375,9.6,5,18
2021-06-19 19:00:00,112.52063175,9.6,5,19
2021-06-19 20:00:00,115.63945125000001,9.6,5,20
2021-06-19 21:00:00,114.0495555,9.6,5,21
2021-06-19 22:00:00,110.90149975,9.6,5,22
2021-06-19 23:00:00,105.67560425,9.6,5,23
2021-06-20 00:00:00,100.63436075000001,7.5,6,0
2021-06-20 01:00:00,93.173291,7.5,6,1
2021-06-20 02:00:00,84.031402,7.5,6,2
2021-06-20 03:00:00,74.324382,7.5,6,3
2021-06-20 04:00:00,69.179771,7.5,6,4
2021-06-20 05:00:00,73.041242,7.5,6,5
2021-06-20 06:00:00,72.88631175,7.5,6,6
2021-06-20 07:00:00,73.7378115,7.5,6,7
2021-06-20 08:00:00,71.9012975,7.5,6,8
2021-06-20 09:00:00,75.09596425000001,7.5,6,9
2021-06-20 10:00:00,86.153812,7.5,6,10
2021-06-20 11:00:00,96.0407285,7.5,6,11
2021-06-20 12:00:00,102.05019375,7.5,6,12
2021-06-20 13:00:00,101.87870724999999,7.5,6,13
2021-06-20 14:00:00,102.79561000000001,7.5,6,14
2021-06-20 15:00:00,99.9250545,7.5,6,15
2021-06-20 16:00:00,103.208333,7.5,6,16
2021-06-20 17:00:00,103.34537625,7.5,6,17
2021-06-20 18:00:00,99.60492975,7.5,6,18
2021-06-20 19:00:00,106.396666,7.5,6,19
2021-06-20 20:00:00,107.11850625,7.5,6,20
2021-06-20 21:00:00,107.866416,7.5,6,21
2021-06-20 22:00:00,105.84240224999999,7.5,6,22
2021-06-20 23:00:00,104.55747875,7.5,6,23
2021-06-21 00:00:00,98.07447175,7.9,0,0
2021-06-21 01:00:00,89.72535375,7.9,0,1
2021-06-21 02:00:00,84.04986075,7.9,0,2
2021-06-21 03:00:00,75.85518725,7.9,0,3
2021-06-21 04:00:00,72.50845100000001,7.9,0,4
2021-06-21 05:00:00,72.440402,7.9,0,5
2021-06-21 06:00:00,71.5926175,7.9,0,6
2021-06-21 07:00:00,74.8955065,7.9,0,7
2021-06-21 08:00:00,79.52448575,7.9,0,8
2021-06-21 09:00:00,84.877062,7.9,0,9
2021-06-21 10:00:00,90.73568025,7.9,0,10
2021-06-21 11:00:00,96.9041595,7.9,0,11
2021-06-21 12:00:00,101.5530065,7.9,0,12
2021-06-21 13:00:00,105.073347,7.9,0,13
2021-06-21 14:00:00,109.90752775,7.9,0,14
2021-06-21 15:00:00,110.1841525,7.9,0,15
2021-06-21 16:00:00,107.11927750000001,7.9,0,16
2021-06-21 17:00:00,109.81738849999999,7.9,0,17
2021-06-21 18:00:00,109.86055525,7.9,0,18
2021-06-21 19:00:00,111.25349975,7.9,0,19
2021-06-21 20:00:00,113.54035425,7.9,0,20
2021-06-21 21:00:00,113.956757,7.9,0,21
2021-06-21 22:00:00,110.63904124999999,7.9,0,22
2021-06-21 23:00:00,104.098319,7.9,0,23
2021-06-22 00:00:00,97.81002074999999,7.9,1,0
2021-06-22 01:00:00,88.3062705,7.9,1,1
2021-06-22 02:00:00,82.180812,7.9,1,2
2021-06-22 03:00:00,77.51109625,7.9,1,3
2021-06-22 04:00:00,74.6537975,7.9,1,4
2021-06-22 05:00:00,73.8313115,7.9,1,5
2021-06-22 06:00:00,80.7086525,7.9,1,6
2021-06-22 07:00:00,85.76654125,7.9,1,7
2021-06-22 08:00:00,94.66757625,7.9,1,8
2021-06-22 09:00:00,114.789736,7.9,1,9
2021-06-22 10:00:00,135.575424,7.9,1,10
2021-06-22 11:00:00,141.49909775,7.9,1,11
2021-06-22 12:00:00,142.41404225,7.9,1,12
2021-06-22 13:00:00,147.19371675,7.9,1,13
2021-06-22 14:00:00,149.91606375,7.9,1,14
2021-06-22 15:00:00,149.1173555,7.9,1,15
2021-06-22 16:00:00,146.112043,7.9,1,16
2021-06-22 17:00:00,138.92260475,7.9,1,17
2021-06-22 18:00:00,132.3461395,7.9,1,18
2021-06-22 19:00:00,137.21257675,7.9,1,19
2021-06-22 20:00:00,138.55241725,7.9,1,20
2021-06-22 21:00:00,135.2431465,7.9,1,21
2021-06-22 22:00:00,135.76552099999998,7.9,1,22
2021-06-22 23:00:00,130.99410475000002,7.9,1,23
2021-06-23 00:00:00,120.547042,8.3,2,0
2021-06-23 01:00:00,103.81606299999999,8.3,2,1
2021-06-23 02:00:00,88.412104,8.3,2,2
2021-06-23 03:00:00,80.11570850000001,8.3,2,3
2021-06-23 04:00:00,79.98948625,8.3,2,4
2021-06-23 05:00:00,78.79483975,8.3,2,5
2021-06-23 06:00:00,79.92976375,8.3,2,6
2021-06-23 07:00:00,85.88302075,8.3,2,7
2021-06-23 08:00:00,103.98150725,8.3,2,8
2021-06-23 09:00:00,125.12016025,8.3,2,9
2021-06-23 10:00:00,140.34639725,8.3,2,10
2021-06-23 11:00:00,149.204147,8.3,2,11
2021-06-23 12:00:00,149.3970845,8.3,2,12
2021-06-23 13:00:00,152.0925985,8.3,2,13
2021-06-23 14:00:00,155.773209,8.3,2,14
2021-06-23 15:00:00,154.98629975,8.3,2,15
2021-06-23 16:00:00,151.42943825,8.3,2,16
2021-06-23 17:00:00,147.6634445,8.3,2,17
2021-06-23 18:00:00,140.864925,8.3,2,18
2021-06-23 19:00:00,135.212535,8.3,2,19
2021-06-23 20:00:00,130.792847,8.3,2,20
2021-06-23 21:00:00,125.45208975,8.3,2,21
2021-06-23 22:00:00,121.7919165,8.3,2,22
2021-06-23 23:00:00,113.72422900000001,8.3,2,23
2021-06-24 00:00:00,105.5893265,6.1,3,0
2021-06-24 01:00:00,102.64557675,6.1,3,1
2021-06-24 02:00:00,98.64329225,6.1,3,2
2021-06-24 03:00:00,86.69604175,6.1,3,3
2021-06-24 04:00:00,80.88920825,6.1,3,4
2021-06-24 05:00:00,79.750722,6.1,3,5
2021-06-24 06:00:00,83.56035425,6.1,3,6
2021-06-24 07:00:00,93.30042399999999,6.1,3,7
2021-06-24 08:00:00,100.93683375,6.1,3,8
2021-06-24 09:00:00,119.84593774999999,6.1,3,9
2021-06-24 10:00:00,133.44745225,6.1,3,10
2021-06-24 11:00:00,143.36987625,6.1,3,11
2021-06-24 12:00:00,143.37893175,6.1,3,12
2021-06-24 13:00:00,145.637832,6.1,3,13
2021-06-24 14:00:00,148.35350075,6.1,3,14
2021-06-24 15:00:00,149.967522,6.1,3,15
2021-06-24 16:00:00,152.52571,6.1,3,16
2021-06-24 17:00:00,150.87509175,6.1,3,17
2021-06-24 18:00:00,141.388126,6.1,3,18
2021-06-24 19:00:00,141.85853525,6.1,3,19
2021-06-24 20:00:00,138.98143125,6.1,3,20
2021-06-24 21:00:00,126.53806925,6.1,3,21
2021-06-24 22:00:00,120.49790974999999,6.1,3,22
2021-06-24 23:00:00,113.00047175,6.1,3,23
2021-06-25 00:00:00,103.62933325,8.2,4,0
2021-06-25 01:00:00,95.07451350000001,8.2,4,1
2021-06-25 02:00:00,87.4794165,8.2,4,2
2021-06-25 03:00:00,83.78492349999999,8.2,4,3
2021-06-25 04:00:00,82.42038875,8.2,4,4
2021-06-25 05:00:00,80.479361,8.2,4,5
2021-06-25 06:00:00,81.501868,8.2,4,6
2021-06-25 07:00:00,87.48121474999999,8.2,4,7
2021-06-25 08:00:00,95.10038175,8.2,4,8
2021-06-25 09:00:00,111.055299,8.2,4,9
2021-06-25 10:00:00,128.56670175,8.2,4,10
2021-06-25 11:00:00,136.29058375,8.2,4,11
2021-06-25 12:00:00,137.227695,8.2,4,12
2021-06-25 13:00:00,141.6410285,8.2,4,13
2021-06-25 14:00:00,146.664306,8.2,4,14
2021-06-25 15:00:00,146.41272275,8.2,4,15
2021-06-25 16:00:00,143.06572975,8.2,4,16
2021-06-25 17:00:00,131.90859075,8.2,4,17
2021-06-25 18:00:00,125.77783325,8.2,4,18
2021-06-25 19:00:00,125.67126375,8.2,4,19
2021-06-25 20:00:00,124.55723574999999,8.2,4,20
2021-06-25 21:00:00,122.295743,8.2,4,21
2021-06-25 22:00:00,118.455333,8.2,4,22
2021-06-25 23:00:00,113.61811775,8.2,4,23
2021-06-26 00:00:00,109.70431925,6.9,5,0
2021-06-26 01:00:00,103.51620825,6.9,5,1
2021-06-26 02:00:00,91.92999975000001,6.9,5,2
2021-06-26 03:00:00,84.50175,6.9,5,3
2021-06-26 04:00:00,80.11436775,6.9,5,4
2021-06-26 05:00:00,75.798576,6.9,5,5
2021-06-26 06:00:00,76.64143725,6.9,5,6
2021-06-26 07:00:00,81.43731825,6.9,5,7
2021-06-26 08:00:00,85.658743,6.9,5,8
2021-06-26 09:00:00,96.40425024999999,6.9,5,9
2021-06-26 10:00:00,108.546792,6.9,5,10
2021-06-26 11:00:00,119.89222975,6.9,5,11
2021-06-26 12:00:00,124.15299375,6.9,5,12
2021-06-26 13:00:00,123.22196575000001,6.9,5,13
2021-06-26 14:00:00,124.38813225,6.9,5,14
2021-06-26 15:00:00,124.64586875,6.9,5,15
2021-06-26 16:00:00,124.1667925,6.9,5,16
2021-06-26 17:00:00,121.600042,6.9,5,17
2021-06-26 18:00:00,124.5180075,6.9,5,18
2021-06-26 19:00:00,133.74032025,6.9,5,19
2021-06-26 20:00:00,131.761841,6.9,5,20
2021-06-26 21:00:00,132.87517449999999,6.9,5,21
2021-06-26 22:00:00,129.336987,6.9,5,22
2021-06-26 23:00:00,123.63420175,6.9,5,23
2021-06-27 00:00:00,115.83618125,3.4,6,0
2021-06-27 01:00:00,102.05778525,3.4,6,1
2021-06-27 02:00:00,93.842611,3.4,6,2
2021-06-27 03:00:00,84.713089,3.4,6,3
2021-06-27 04:00:00,76.25706224999999,3.4,6,4
2021-06-27 05:00:00,72.12240275,3.4,6,5
2021-06-27 06:00:00,74.697972,3.4,6,6
2021-06-27 07:00:00,75.39795125,3.4,6,7
2021-06-27 08:00:00,71.21534675,3.4,6,8
2021-06-27 09:00:00,79.70023775,3.4,6,9
2021-06-27 10:00:00,91.7836385,3.4,6,10
2021-06-27 11:00:00,103.04689575,3.4,6,11
2021-06-27 12:00:00,107.38681925,3.4,6,12
2021-06-27 13:00:00,106.77045125000001,3.4,6,13
2021-06-27 14:00:00,109.093243,3.4,6,14
2021-06-27 15:00:00,111.3791945,3.4,6,15
2021-06-27 16:00:00,110.11747925,3.4,6,16
2021-06-27 17:00:00,111.69036875,3.4,6,17
2021-06-27 18:00:00,114.30873650000001,3.4,6,18
2021-06-27 19:00:00,129.3656465,3.4,6,19
2021-06-27 20:00:00,135.04122275,3.4,6,20
2021-06-27 21:00:00,133.60153524999998,3.4,6,21
2021-06-27 22:00:00,132.94162749999998,3.4,6,22
2021-06-27 23:00:00,126.91504225,3.4,6,23
2021-06-28 00:00:00,115.42529225,5.3,0,0
2021-06-28 01:00:00,104.75900375,5.3,0,1
2021-06-28 02:00:00,93.20552775,5.3,0,2
2021-06-28 03:00:00,85.54405275,5.3,0,3
2021-06-28 04:00:00,80.09201875,5.3,0,4
2021-06-28 05:00:00,74.28588175,5.3,0,5
2021-06-28 06:00:00,74.56994424999999,5.3,0,6
2021-06-28 07:00:00,76.70227725000001,5.3,0,7
2021-06-28 08:00:00,79.9686525,5.3,0,8
2021-06-28 09:00:00,89.5734025,5.3,0,9
2021-06-28 10:00:00,100.27808300000001,5.3,0,10
2021-06-28 11:00:00,110.7867705,5.3,0,11
2021-06-28 12:00:00,121.57033375,5.3,0,12
2021-06-28 13:00:00,123.22322274999999,5.3,0,13
2021-06-28 14:00:00,125.81545875,5.3,0,14
2021-06-28 15:00:00,124.3607575,5.3,0,15
2021-06-28 16:00:00,120.36035475,5.3,0,16
2021-06-28 17:00:00,119.97461874999999,5.3,0,17
2021-06-28 18:00:00,121.42001450000001,5.3,0,18
2021-06-28 19:00:00,126.83050025,5.3,0,19
2021-06-28 20:00:00,125.06275675,5.3,0,20
2021-06-28 21:00:00,124.51434025,5.3,0,21
2021-06-28 22:00:00,124.14248575,5.3,0,22
2021-06-28 23:00:00,116.98063175,5.3,0,23
2021-06-29 00:00:00,108.65156925000001,7.6,1,0
2021-06-29 01:00:00,97.30947925000001,7.6,1,1
2021-06-29 02:00:00,83.91420125,7.6,1,2
2021-06-29 03:00:00,81.0105655,7.6,1,3
2021-06-29 04:00:00,77.19406925,7.6,1,4
2021-06-29 05:00:00,76.86343725,7.6,1,5
2021-06-29 06:00:00,77.934298,7.6,1,6
2021-06-29 07:00:00,89.38211050000001,7.6,1,7
2021-06-29 08:00:00,108.27815975,7.6,1,8
2021-06-29 09:00:00,132.93361825,7.6,1,9
2021-06-29 10:00:00,142.200084,7.6,1,10
2021-06-29 11:00:00,142.31538225,7.6,1,11
2021-06-29 12:00:00,140.83609775,7.6,1,12
2021-06-29 13:00:00,136.82912475,7.6,1,13
2021-06-29 14:00:00,134.89588875,7.6,1,14
2021-06-29 15:00:00,136.12248649999998,7.6,1,15
2021-06-29 16:00:00,133.70149325,7.6,1,16
2021-06-29 17:00:00,132.0780485,7.6,1,17
2021-06-29 18:00:00,129.3685485,7.6,1,18
2021-06-29 19:00:00,130.063097,7.6,1,19
2021-06-29 20:00:00,133.220417,7.6,1,20
2021-06-29 21:00:00,132.53950724999999,7.6,1,21
2021-06-29 22:00:00,130.5044585,7.6,1,22
2021-06-29 23:00:00,125.44555600000001,7.6,1,23
2021-06-30 00:00:00,113.3962085,7.9,2,0
2021-06-30 01:00:00,102.93009775,7.9,2,1
2021-06-30 02:00:00,92.61616674999999,7.9,2,2
2021-06-30 03:00:00,86.684979,7.9,2,3
2021-06-30 04:00:00,81.8620135,7.9,2,4
2021-06-30 05:00:00,78.245847,7.9,2,5
2021-06-30 06:00:00,79.87870125,7.9,2,6
2021-06-30 07:00:00,87.62462475000001,7.9,2,7
2021-06-30 08:00:00,100.79559025,7.9,2,8
2021-06-30 09:00:00,120.95030575,7.9,2,9
2021-06-30 10:00:00,141.99854925,7.9,2,10
2021-06-30 11:00:00,150.12152125,7.9,2,11
2021-06-30 12:00:00,149.553702,7.9,2,12
2021-06-30 13:00:00,153.5968345,7.9,2,13
2021-06-30 14:00:00,155.16870925,7.9,2,14
2021-06-30 15:00:00,153.58843825,7.9,2,15
2021-06-30 16:00:00,148.01990325,7.9,2,16
2021-06-30 17:00:00,144.21645875000002,7.9,2,17
2021-06-30 18:00:00,130.870132,7.9,2,18
2021-06-30 19:00:00,128.84630525,7.9,2,19
2021-06-30 20:00:00,128.72462475,7.9,2,20
2021-06-30 21:00:00,127.85631925,7.9,2,21
2021-06-30 22:00:00,123.22392325000001,7.9,2,22
2021-06-30 23:00:00,117.1290485,7.9,2,23
2021-07-01 00:00:00,109.168958,8.0,3,0
2021-07-01 01:00:00,94.726437,8.0,3,1
2021-07-01 02:00:00,80.467687,8.0,3,2
2021-07-01 03:00:00,75.248735,8.0,3,3
2021-07-01 04:00:00,73.32351275,8.0,3,4
2021-07-01 05:00:00,72.91754775,8.0,3,5
2021-07-01 06:00:00,74.24167975,8.0,3,6
2021-07-01 07:00:00,85.516076,8.0,3,7
2021-07-01 08:00:00,101.86245124999999,8.0,3,8
2021-07-01 09:00:00,122.78932675,8.0,3,9
2021-07-01 10:00:00,140.2090215,8.0,3,10
2021-07-01 11:00:00,145.2500215,8.0,3,11
2021-07-01 12:00:00,145.83065325,8.0,3,12
2021-07-01 13:00:00,145.76459075,8.0,3,13
2021-07-01 14:00:00,146.49593124999998,8.0,3,14
2021-07-01 15:00:00,140.73039649999998,8.0,3,15
2021-07-01 16:00:00,134.20984075,8.0,3,16
2021-07-01 17:00:00,129.453938,8.0,3,17
2021-07-01 18:00:00,126.795382,8.0,3,18
2021-07-01 19:00:00,134.6535135,8.0,3,19
2021-07-01 20:00:00,135.49968725,8.0,3,20
2021-07-01 21:00:00,131.1631665,8.0,3,21
2021-07-01 22:00:00,130.42853474999998,8.0,3,22
2021-07-01 23:00:00,126.73185425,8.0,3,23
2021-07-02 00:00:00,115.491479,8.3,4,0
2021-07-02 01:00:00,102.92915925,8.3,4,1
2021-07-02 02:00:00,93.543132,8.3,4,2
2021-07-02 03:00:00,86.60946225,8.3,4,3
2021-07-02 04:00:00,89.69711075000001,8.3,4,4
2021-07-02 05:00:00,87.08683325,8.3,4,5
2021-07-02 06:00:00,86.232458,8.3,4,6
2021-07-02 07:00:00,92.062854,8.3,4,7
2021-07-02 08:00:00,108.88424275,8.3,4,8
2021-07-02 09:00:00,124.52681974999999,8.3,4,9
2021-07-02 10:00:00,133.3625695,8.3,4,10
2021-07-02 11:00:00,135.605847,8.3,4,11
2021-07-02 12:00:00,136.509375,8.3,4,12
2021-07-02 13:00:00,139.33920874999998,8.3,4,13
2021-07-02 14:00:00,134.892042,8.3,4,14
2021-07-02 15:00:00,131.33027825,8.3,4,15
2021-07-02 16:00:00,129.09840325,8.3,4,16
2021-07-02 17:00:00,125.81114625000001,8.3,4,17
2021-07-02 18:00:00,123.17432675,8.3,4,18
2021-07-02 19:00:00,131.42113225,8.3,4,19
2021-07-02 20:00:00,134.47381275,8.3,4,20
2021-07-02 21:00:00,131.47807675,8.3,4,21
2021-07-02 22:00:00,122.86560375,8.3,4,22
2021-07-02 23:00:00,121.87522225000001,8.3,4,23
2021-07-03 00:00:00,114.309583,7.8,5,0
2021-07-03 01:00:00,101.15052075,7.8,5,1
2021-07-03 02:00:00,87.47881925,7.8,5,2
2021-07-03 03:00:00,76.12436075,7.8,5,3
2021-07-03 04:00:00,69.665013,7.8,5,4
2021-07-03 05:00:00,65.84967275,7.8,5,5
2021-07-03 06:00:00,64.79277675,7.8,5,6
2021-07-03 07:00:00,63.27027,7.8,5,7
2021-07-03 08:00:00,66.867992,7.8,5,8
2021-07-03 09:00:00,80.47853425,7.8,5,9
2021-07-03 10:00:00,92.515545,7.8,5,10
2021-07-03 11:00:00,98.66568725,7.8,5,11
2021-07-03 12:00:00,103.95062475,7.8,5,12
2021-07-03 13:00:00,104.87836775,7.8,5,13
2021-07-03 14:00:00,104.33547875,7.8,5,14
2021-07-03 15:00:00,102.334486,7.8,5,15
2021-07-03 16:00:00,99.94038175,7.8,5,16
2021-07-03 17:00:00,96.5871385,7.8,5,17
2021-07-03 18:00:00,97.5826105,7.8,5,18
2021-07-03 19:00:00,100.61629074999999,7.8,5,19
2021-07-03 20:00:00,103.93914525,7.8,5,20
2021-07-03 21:00:00,102.79881175,7.8,5,21
2021-07-03 22:00:00,102.68311775,7.8,5,22
2021-07-03 23:00:00,99.73890225,7.8,5,23
2021-07-04 00:00:00,93.55645725,7.9,6,0
2021-07-04 01:00:00,98.3191315,7.9,6,1
2021-07-04 02:00:00,94.837881,7.9,6,2
2021-07-04 03:00:00,86.63206149999999,7.9,6,3
2021-07-04 04:00:00,80.88108224999999,7.9,6,4
2021-07-04 05:00:00,75.75722825,7.9,6,5
2021-07-04 06:00:00,73.4578535,7.9,6,6
2021-07-04 07:00:00,71.43743025,7.9,6,7
2021-07-04 08:00:00,70.38752075,7.9,6,8
2021-07-04 09:00:00,75.06170825,7.9,6,9
2021-07-04 10:00:00,79.558235,7.9,6,10
2021-07-04 11:00:00,93.9827835,7.9,6,11
2021-07-04 12:00:00,97.4356935,7.9,6,12
2021-07-04 13:00:00,101.70083249999999,7.9,6,13
2021-07-04 14:00:00,102.38661049999999,7.9,6,14
2021-07-04 15:00:00,99.82249975,7.9,6,15
2021-07-04 16:00:00,96.56008299999999,7.9,6,16
2021-07-04 17:00:00,92.076312,7.9,6,17
2021-07-04 18:00:00,94.82454125,7.9,6,18
2021-07-04 19:00:00,106.22498575,7.9,6,19
2021-07-04 20:00:00,109.80820775,7.9,6,20
2021-07-04 21:00:00,111.03054800000001,7.9,6,21
2021-07-04 22:00:00,111.42581899999999,7.9,6,22
2021-07-04 23:00:00,107.256479,7.9,6,23
2021-07-05 00:00:00,105.16270125,8.5,0,0
2021-07-05 01:00:00,94.830423,8.5,0,1
2021-07-05 02:00:00,79.98552675,8.5,0,2
2021-07-05 03:00:00,76.46304175,8.5,0,3
2021-07-05 04:00:00,76.8082075,8.5,0,4
2021-07-05 05:00:00,75.08212424999999,8.5,0,5
2021-07-05 06:00:00,75.39095725,8.5,0,6
2021-07-05 07:00:00,83.38805475000001,8.5,0,7
2021-07-05 08:00:00,99.2052215,8.5,0,8
2021-07-05 09:00:00,121.94734025,8.5,0,9
2021-07-05 10:00:00,139.18920875,8.5,0,10
2021-07-05 11:00:00,140.76184775000002,8.5,0,11
2021-07-05 12:00:00,140.22206325000002,8.5,0,12
2021-07-05 13:00:00,140.383403,8.5,0,13
2021-07-05 14:00:00,136.69002825,8.5,0,14
2021-07-05 15:00:00,138.4182855,8.5,0,15
2021-07-05 16:00:00,134.168834,8.5,0,16
2021-07-05 17:00:00,128.889077,8.5,0,17
2021-07-05 18:00:00,124.65916025000001,8.5,0,18
2021-07-05 19:00:00,122.21138175,8.5,0,19
2021-07-05 20:00:00,124.72343025,8.5,0,20
2021-07-05 21:00:00,126.5364445,8.5,0,21
2021-07-05 22:00:00,128.49371574999998,8.5,0,22
2021-07-05 23:00:00,122.2843195,8.5,0,23
2021-07-06 00:00:00,111.09963,7.5,1,0
2021-07-06 01:00:00,95.03013874999999,7.5,1,1
2021-07-06 02:00:00,87.41934675,7.5,1,2
2021-07-06 03:00:00,83.06440574999999,7.5,1,3
2021-07-06 04:00:00,82.007548,7.5,1,4
2021-07-06 05:00:00,81.6778395,7.5,1,5
2021-07-06 06:00:00,86.71286775,7.5,1,6
2021-07-06 07:00:00,94.42586775,7.5,1,7
2021-07-06 08:00:00,109.73811775,7.5,1,8
2021-07-06 09:00:00,134.19572975,7.5,1,9
2021-07-06 10:00:00,150.393834,7.5,1,10
2021-07-06 11:00:00,159.69730625,7.5,1,11
2021-07-06 12:00:00,160.59238275,7.5,1,12
2021-07-06 13:00:00,157.32987574999999,7.5,1,13
2021-07-06 14:00:00,155.5552995,7.5,1,14
2021-07-06 15:00:00,151.9821815,7.5,1,15
2021-07-06 16:00:00,148.4942325,7.5,1,16
2021-07-06 17:00:00,145.85055675,7.5,1,17
2021-07-06 18:00:00,135.087674,7.5,1,18
2021-07-06 19:00:00,136.97036824999998,7.5,1,19
2021-07-06 20:00:00,136.984632,7.5,1,20
2021-07-06 21:00:00,139.56084775,7.5,1,21
2021-07-06 22:00:00,131.7594375,7.5,1,22
2021-07-06 23:00:00,125.173264,7.5,1,23
2021-07-07 00:00:00,121.636424,7.4,2,0
2021-07-07 01:00:00,111.36186825,7.4,2,1
2021-07-07 02:00:00,94.09278900000001,7.4,2,2
2021-07-07 03:00:00,87.64109725,7.4,2,3
2021-07-07 04:00:00,84.72068725,7.4,2,4
2021-07-07 05:00:00,82.36293275,7.4,2,5
2021-07-07 06:00:00,84.69633999999999,7.4,2,6
2021-07-07 07:00:00,92.48022825,7.4,2,7
2021-07-07 08:00:00,112.679611,7.4,2,8
2021-07-07 09:00:00,131.39498650000002,7.4,2,9
2021-07-07 10:00:00,139.5186605,7.4,2,10
2021-07-07 11:00:00,139.70114625,7.4,2,11
2021-07-07 12:00:00,142.603702,7.4,2,12
2021-07-07 13:00:00,140.52276425000002,7.4,2,13
2021-07-07 14:00:00,143.17886875,7.4,2,14
2021-07-07 15:00:00,136.5658895,7.4,2,15
2021-07-07 16:00:00,131.73543125,7.4,2,16
2021-07-07 17:00:00,129.614723,7.4,2,17
2021-07-07 18:00:00,130.13163925,7.4,2,18
2021-07-07 19:00:00,134.739903,7.4,2,19
2021-07-07 20:00:00,136.86716675,7.4,2,20
2021-07-07 21:00:00,138.50409100000002,7.4,2,21
2021-07-07 22:00:00,135.29156975,7.4,2,22
2021-07-07 23:00:00,128.93170175,7.4,2,23
2021-07-08 00:00:00,125.92811125,8.7,3,0
2021-07-08 01:00:00,112.584389,8.7,3,1
2021-07-08 02:00:00,103.06081975000001,8.7,3,2
2021-07-08 03:00:00,96.850875,8.7,3,3
2021-07-08 04:00:00,90.3602915,8.7,3,4
2021-07-08 05:00:00,86.92368725,8.7,3,5
2021-07-08 06:00:00,89.24743025000001,8.7,3,6
2021-07-08 07:00:00,97.99422225,8.7,3,7
2021-07-08 08:00:00,113.737306,8.7,3,8
2021-07-08 09:00:00,131.9009935,8.7,3,9
2021-07-08 10:00:00,143.61382724999999,8.7,3,10
2021-07-08 11:00:00,149.1517995,8.7,3,11
2021-07-08 12:00:00,148.2032025,8.7,3,12
2021-07-08 13:00:00,144.53218125,8.7,3,13
2021-07-08 14:00:00,140.368653,8.7,3,14
2021-07-08 15:00:00,133.41019475000002,8.7,3,15
2021-07-08 16:00:00,130.11057025,8.7,3,16
2021-07-08 17:00:00,128.9859175,8.7,3,17
2021-07-08 18:00:00,123.28811875,8.7,3,18
2021-07-08 19:00:00,123.25728550000001,8.7,3,19
2021-07-08 20:00:00,122.86431300000001,8.7,3,20
2021-07-08 21:00:00,121.20682675,8.7,3,21
